#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_23      PF13489.1    161   7.7e-19   65.6   0.0   1   1   1.3e-21   1.2e-18   65.0   0.0     8   159    34   216    29   218 0.80 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838119|AX25_07710|AX25_07710| -            243 Methyltransf_23      PF13489.1    161   6.8e-16   56.0   0.0   1   1   1.2e-18   1.1e-15   55.3   0.0    11   137    24   159    11   168 0.82 SAM-dependent methlyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Methyltransf_23      PF13489.1    161   2.6e-07   28.1   0.0   1   1   4.8e-10   4.4e-07   27.3   0.0    14   119    36   150    20   186 0.78 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838132|AX25_07775|AX25_07775| -            217 Methyltransf_24      PF13578.1    106   1.3e-10   39.6   0.0   1   1   7.2e-14     2e-10   39.1   0.0     1   105    56   157    56   158 0.89 O-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_25      PF13649.1    101     3e-19   66.9   0.0   1   1   2.2e-21   8.6e-19   65.4   0.0     1   101    51   147    51   147 0.94 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838119|AX25_07710|AX25_07710| -            243 Methyltransf_25      PF13649.1    101     1e-14   52.3   0.2   1   1   5.5e-17   2.2e-14   51.3   0.0     1   101    37   132    37   132 0.93 SAM-dependent methlyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839105|AX25_13120|AX25_13120| -            283 Methyltransf_25      PF13649.1    101   3.1e-10   37.9   0.0   1   1   4.6e-12   1.8e-09   35.5   0.0     1    73   115   185   115   206 0.88 N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838523|AX25_09925|AX25_09925| -            292 Methyltransf_25      PF13649.1    101     1e-08   33.0   0.0   1   1   5.8e-11   2.3e-08   31.9   0.0     2    79   103   176   102   192 0.84 rRNA (guanine-N1)-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Methyltransf_25      PF13649.1    101   5.4e-08   30.7   0.0   1   1     2e-10   8.1e-08   30.2   0.0     1   101    46   140    46   140 0.90 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836979|AX25_01490|AX25_01490| -            201 Methyltransf_25      PF13649.1    101     8e-07   27.0   0.0   1   1   3.1e-09   1.2e-06   26.4   0.0     1    62    63   122    63   158 0.80 16S RNA G1207 methylase RsmC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836894|AX25_00970|AX25_00970| -            250 Methyltransf_26      PF13659.1    117   3.8e-18   63.2   0.0   1   1   2.4e-20   5.1e-18   62.8   0.0     2   114    49   173    48   176 0.89 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838537|AX25_09995|AX25_09995| -            382 Methyltransf_26      PF13659.1    117   6.2e-15   52.9   0.0   1   1   3.2e-16   6.9e-14   49.5   0.0     6    96   196   322   192   339 0.95 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839105|AX25_13120|AX25_13120| -            283 Methyltransf_26      PF13659.1    117     7e-15   52.7   0.0   1   1   9.7e-17   2.1e-14   51.2   0.0     3   108   114   235   113   244 0.82 N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_26      PF13659.1    117   8.4e-13   46.0   0.0   1   1   6.7e-15   1.4e-12   45.2   0.0     2   114    49   152    48   155 0.92 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838314|AX25_08725|AX25_08725| -            191 Methyltransf_26      PF13659.1    117   1.1e-11   42.4   0.0   1   1   7.5e-14   1.6e-11   41.9   0.0     2   114    22   136    21   139 0.85 rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836979|AX25_01490|AX25_01490| -            201 Methyltransf_26      PF13659.1    117   1.8e-11   41.7   0.0   1   1   1.4e-13     3e-11   41.0   0.0     3   114    62   163    60   166 0.91 16S RNA G1207 methylase RsmC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838217|AX25_08205|AX25_08205| -            336 Methyltransf_26      PF13659.1    117   2.3e-10   38.1   0.0   1   1   1.6e-12   3.4e-10   37.6   0.0     4   116   122   245   119   246 0.82 N-6 DNA methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838703|AX25_10845|AX25_10845| -            185 Methyltransf_26      PF13659.1    117   2.3e-10   38.1   0.0   1   1   1.3e-12   2.9e-10   37.8   0.0     1    83    42   126    42   160 0.90 rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838119|AX25_07710|AX25_07710| -            243 Methyltransf_26      PF13659.1    117   1.3e-09   35.7   0.0   1   1   9.5e-12     2e-09   35.1   0.0     3   113    36   136    34   140 0.87 SAM-dependent methlyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Methyltransf_26      PF13659.1    117   3.3e-09   34.4   0.0   1   1   2.2e-11   4.8e-09   33.9   0.0     2   114    44   145    43   147 0.93 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838107|AX25_07635|AX25_07635| -            314 Methyltransf_26      PF13659.1    117     4e-09   34.1   0.0   1   1   8.6e-11   1.8e-08   32.0   0.0     1    78   175   249   175   274 0.90 ribosomal protein L11 methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838403|AX25_09295|AX25_09295| -            453 Methyltransf_26      PF13659.1    117   6.3e-09   33.5   0.0   1   1   6.8e-11   1.5e-08   32.3   0.0     3    80   309   386   307   414 0.88 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838471|AX25_09665|AX25_09665| -            446 Methyltransf_26      PF13659.1    117   5.6e-08   30.4   0.0   1   1   5.1e-10   1.1e-07   29.5   0.0     2   116   252   381   251   382 0.89 16S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838132|AX25_07775|AX25_07775| -            217 Methyltransf_3       PF01596.12   205     2e-30  103.0   0.0   1   1   1.7e-33   2.4e-30  102.7   0.0    35   204    41   210    15   211 0.87 O-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_3       PF01596.12   205   1.1e-05   22.2   0.0   1   1   1.2e-08   1.7e-05   21.6   0.0    40   138    42   133    28   155 0.77 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_31      PF13847.1    152   1.7e-26   90.2   0.0   1   1   1.2e-28   2.1e-26   89.9   0.0     2   115    46   156    45   212 0.87 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Methyltransf_31      PF13847.1    152   5.6e-19   65.8   0.0   1   1   3.8e-21   6.6e-19   65.6   0.0     2   112    41   148    40   185 0.91 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838119|AX25_07710|AX25_07710| -            243 Methyltransf_31      PF13847.1    152   2.6e-17   60.4   0.0   1   1   1.9e-19   3.3e-17   60.1   0.0     3   112    33   140    31   199 0.85 SAM-dependent methlyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836979|AX25_01490|AX25_01490| -            201 Methyltransf_31      PF13847.1    152     1e-15   55.3   0.0   1   1   1.5e-17   2.5e-15   53.9   0.0     3   112    59   200    57   201 0.77 16S RNA G1207 methylase RsmC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837811|AX25_06075|AX25_06075| -            189 Methyltransf_31      PF13847.1    152   1.4e-14   51.5   0.1   1   1   1.1e-16   1.9e-14   51.1   0.1     6   127    34   154    29   186 0.82 cobalt-precorrin-6Y C(15)-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838403|AX25_09295|AX25_09295| -            453 Methyltransf_31      PF13847.1    152   3.4e-14   50.3   0.1   1   1   3.3e-15   5.7e-13   46.3   0.0     3   112   306   412   304   445 0.75 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836894|AX25_00970|AX25_00970| -            250 Methyltransf_31      PF13847.1    152   3.4e-13   47.0   0.0   1   1   2.9e-15   5.1e-13   46.5   0.0     5   112    49   176    46   226 0.82 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839105|AX25_13120|AX25_13120| -            283 Methyltransf_31      PF13847.1    152   2.9e-12   44.0   0.0   1   1   3.6e-14   6.3e-12   42.9   0.0     6   149   114   255   109   258 0.72 N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838355|AX25_09050|AX25_09050| -            459 Methyltransf_31      PF13847.1    152   3.8e-12   43.6   0.0   1   1   3.9e-14   6.8e-12   42.8   0.0     4    80   312   388   309   452 0.75 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836727|AX25_00070|AX25_00070| -            238 Methyltransf_31      PF13847.1    152   8.9e-12   42.4   0.0   1   1     8e-14   1.4e-11   41.8   0.0     6   134    72   198    68   228 0.78 16S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838314|AX25_08725|AX25_08725| -            191 Methyltransf_31      PF13847.1    152   2.2e-11   41.1   0.0   1   1   1.7e-13   2.9e-11   40.8   0.0     4   112    21   139    18   183 0.73 rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838471|AX25_09665|AX25_09665| -            446 Methyltransf_31      PF13847.1    152   1.6e-10   38.4   0.1   1   1   1.9e-12   3.2e-10   37.4   0.1     2   116   249   386   248   421 0.83 16S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838132|AX25_07775|AX25_07775| -            217 Methyltransf_31      PF13847.1    152   1.9e-10   38.1   0.0   1   1   5.5e-12   9.5e-10   35.8   0.0     2   110    50   157    49   195 0.84 O-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838107|AX25_07635|AX25_07635| -            314 Methyltransf_31      PF13847.1    152   7.9e-10   36.1   1.0   1   1   6.8e-12   1.2e-09   35.5   0.4     2   126   173   289   172   310 0.76 ribosomal protein L11 methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838703|AX25_10845|AX25_10845| -            185 Methyltransf_31      PF13847.1    152   1.1e-08   32.4   0.0   1   1   7.9e-11   1.4e-08   32.1   0.0     4   112    42   153    40   178 0.80 rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838523|AX25_09925|AX25_09925| -            292 Methyltransf_31      PF13847.1    152   8.1e-08   29.6   0.0   1   1   7.7e-10   1.3e-07   28.9   0.0     2   113    97   200    96   252 0.75 rRNA (guanine-N1)-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838255|AX25_08405|AX25_08405| -            214 Methyltransf_4       PF02390.12   197   1.1e-52  175.5   0.0   1   1   2.1e-55   1.5e-52  175.1   0.0    10   193    29   208    20   211 0.95 tRNA (guanine-N(7)-)-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 Methyltransf_4       PF02390.12   197     3e-08   30.5   0.0   1   1   3.9e-10   2.7e-07   27.4   0.0    21    96    39   122     2   125 0.77 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837811|AX25_06075|AX25_06075| -            189 Methyltransf_4       PF02390.12   197   6.7e-08   29.4   0.1   1   1   1.7e-10   1.2e-07   28.6   0.1    22    80    34    92    12   106 0.82 cobalt-precorrin-6Y C(15)-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838132|AX25_07775|AX25_07775| -            217 Methyltransf_4       PF02390.12   197   4.9e-06   23.3   0.0   1   1   2.3e-08   1.6e-05   21.6   0.0    21    95    52   128     7   130 0.87 O-methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838691|AX25_10785|AX25_10785| -            312 Methyltransf_5       PF01795.14   310  4.8e-131  434.2   0.0   1   1  1.9e-134  5.4e-131  434.0   0.0     2   310     2   310     1   310 0.99 16S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Methyltransf_8       PF05148.10   219   9.4e-08   29.5   0.0   1   1   1.3e-10   3.7e-07   27.6   0.0    99   181    86   180    30   194 0.76 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838106|AX25_07630|AX25_07630| -            255 Methyltrans_RNA      PF04452.9    225     7e-75  248.6   0.2   1   1   2.8e-78   7.9e-75  248.4   0.2     1   224    17   244    17   245 0.94 16S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837234|AX25_02895|AX25_02895| -            394 Methyltrans_SAM      PF10672.4    286   7.5e-33  111.2   0.0   1   1   4.9e-36   1.3e-32  110.3   0.0    65   247   157   345   104   376 0.84 50S rRNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838332|AX25_08815|AX25_08815| -            765 Meth_synt_1          PF08267.7    311  6.3e-134  443.7   3.4   1   2  1.5e-123  2.1e-120  399.3   1.2     2   310     6   315     5   316 0.98 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838332|AX25_08815|AX25_08815| -            765 Meth_synt_1          PF08267.7    311  6.3e-134  443.7   3.4   2   2   4.9e-12   6.8e-09   33.0   0.0   132   291   535   702   525   721 0.80 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838332|AX25_08815|AX25_08815| -            765 Meth_synt_2          PF01717.13   324  2.1e-147  487.9   0.2   1   2   2.5e-12   3.5e-09   33.6   0.0   113   300   145   325   106   335 0.84 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838332|AX25_08815|AX25_08815| -            765 Meth_synt_2          PF01717.13   324  2.1e-147  487.9   0.2   2   2    2e-138  2.8e-135  448.1   0.1     1   324   432   755   432   755 1.00 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837483|AX25_04280|AX25_04280| -            367 Meth_synt_2          PF01717.13   324   1.1e-22   78.1   0.0   1   1     9e-26   1.2e-22   77.8   0.0     6   323    12   362     7   363 0.81 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838582|AX25_10235|AX25_10235| -            237 MetW                 PF07021.7    193   2.8e-07   27.7   0.0   1   1   1.3e-10   3.6e-07   27.3   0.0    11   130    45   177    36   219 0.73 ubiquinone/menaquinone biosynthesis methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838403|AX25_09295|AX25_09295| -            453 Met_10               PF02475.11   200     1e-09   35.9   0.2   1   1   3.4e-12   1.9e-09   35.0   0.2    11   166   214   368   203   408 0.75 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838107|AX25_07635|AX25_07635| -            314 Met_10               PF02475.11   200   2.9e-09   34.4   0.2   1   1   1.2e-11   6.8e-09   33.2   0.1    96   194   169   267   165   273 0.85 ribosomal protein L11 methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836979|AX25_01490|AX25_01490| -            201 Met_10               PF02475.11   200   4.1e-06   24.1   0.1   1   1   1.3e-08   7.1e-06   23.3   0.0   104   187    62   144    38   160 0.87 16S RNA G1207 methylase RsmC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837299|AX25_03255|AX25_03255| -            198 Met_10               PF02475.11   200   4.5e-06   24.0   0.0   1   1   9.7e-09   5.4e-06   23.7   0.0    68   154     8    95     2   138 0.78 methylase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838355|AX25_09050|AX25_09050| -            459 Met_10               PF02475.11   200   2.2e-05   21.7   0.0   1   1   7.1e-08   3.9e-05   20.9   0.0    24   154   232   362   213   397 0.72 RNA methyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837932|AX25_06720|AX25_06720| -            408 Met_gamma_lyase      PF06838.6    405  9.4e-205  677.1   1.1   1   1  7.7e-208  1.1e-204  676.9   1.1     5   404     8   407     4   408 0.99 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839151|AX25_13355|AX25_13355| -            493 MFS_1                PF07690.11   352   1.5e-59  199.1  53.0   1   1   7.8e-59     9e-57  189.9  52.2     2   351    27   417    26   418 0.89 multidrug transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839325|AX25_14400|AX25_14400| -            402 MFS_1                PF07690.11   352   2.2e-58  195.2  35.5   1   2   4.7e-36   5.5e-34  115.0  21.4     1   254    11   254    11   259 0.79 multidrug transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839325|AX25_14400|AX25_14400| -            402 MFS_1                PF07690.11   352   2.2e-58  195.2  35.5   2   2   3.1e-29   3.5e-27   92.6  11.8     1   178   216   395   216   402 0.88 multidrug transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837620|AX25_05035|AX25_05035| -            491 MFS_1                PF07690.11   352   3.3e-57  191.4  57.1   1   1     2e-58   2.3e-56  188.6  55.2     1   351    13   404    13   405 0.92 multidrug MFS transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838257|AX25_08415|AX25_08415| -            494 MFS_1                PF07690.11   352   5.2e-57  190.7  56.1   1   1   5.7e-56   6.6e-54  180.5  56.3     2   351    20   410    19   411 0.85 multidrug MFS transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
